-1.5251467,-1.3507288,2.5861924,211,213,217
-1.0725913,-1.3200357,2.5773745,95,109,135
-2.8343825,-1.7723353,2.6459925,189,196,207
-2.3196855,-1.7375355,2.6203566,47,55,61
-2.0774481,-1.7512,2.6136003,170,176,181
-2.118568,-1.8389032,2.6158009,86,96,106
-2.8229618,-2.129154,2.7031827,130,159,188
-1.2348844,-1.6709664,2.5914838,58,72,92
-2.2235792,-2.0981648,2.6268542,148,155,164
-1.1436479,-1.7364018,2.589789,77,94,119
-2.4208546,-2.3179183,2.6732988,167,190,215
-1.1043569,-0.61904764,2.5540986,59,82,115
-1.2340937,-0.8430426,3.06778,88,103,124
-1.6392201,-0.8649807,3.2126117,65,82,109
-1.4154031,-0.87379956,2.9554174,83,102,128
-1.0143512,-0.8791182,2.570573,62,80,109
-1.2663014,-0.9181123,2.5739367,24,36,55
-1.2190838,-0.97725224,2.5779493,43,61,84
-1.5074915,-1.0373373,2.588731,35,49,67
-1.2296324,-1.091557,2.5845048,62,79,106
-1.2397337,-1.149679,2.5835495,53,71,91
-1.0405587,-1.1889491,2.5777814,96,113,139
-1.1642709,-1.256968,2.5818505,67,83,107
-1.5025787,-1.3648591,2.5908232,182,178,175
-2.3125043,-1.5766726,2.6163497,159,169,184
-1.7205842,-1.5338993,2.602245,161,161,163
-1.6101345,-1.5731978,2.5975025,247,250,255
-1.7762887,-1.6763539,2.606956,221,221,228
-2.6668968,-1.9880617,2.648697,161,169,180
-1.150373,-1.6107907,2.587803,115,131,156
-1.890213,-1.902499,2.615434,197,201,211
-0.9326792,-1.6334925,2.5706246,107,125,153
-1.7054138,-1.963923,2.6091788,165,166,177
-1.6874577,-0.70685244,3.1994557,109,130,143
-1.1926048,-0.6858678,2.5655398,29,52,77
-1.1808981,-0.7374425,2.5683222,2,21,46
-1.1706456,-0.8478863,2.8658695,102,119,145
-1.2807499,-0.872468,2.8619108,65,82,107
-1.4044465,-0.8968959,2.8244047,71,88,115
-1.3866239,-0.9235604,2.6283655,94,109,139
-2.3156714,-0.938004,2.5971653,181,188,199
-1.657978,-1.0283644,2.5795546,145,146,148
-1.1570699,-1.0873346,2.581094,92,106,132
-2.1801167,-1.1766272,2.6033154,210,216,221
-1.1693323,-1.1917114,2.587617,61,76,100
-1.785152,-1.3016431,2.5937643,170,170,170
-1.0224588,-1.2820847,2.5691366,104,120,146
-1.9909832,-1.4684072,2.6043403,231,235,240
-1.499759,-1.4573443,2.5918765,155,161,168
-1.391373,-1.4937799,2.5925746,217,218,222
-1.5035644,-1.5723903,2.5982127,239,240,244
-1.8419616,-1.7103188,2.6123834,153,160,162
-2.6101453,-1.9772303,2.6449351,172,178,187
-1.0552068,-1.6098919,2.5856206,115,133,162
-1.4014461,-1.7650375,2.5957687,159,164,172
-1.0574033,-0.5571468,2.5581121,68,91,124
-2.6933272,-0.22652626,2.6440613,65,78,101
-3.5025926,-0.13464451,2.7349522,196,199,214
-1.1734339,-0.8155134,3.0237217,132,149,174
-1.5480422,-0.82147264,3.2649403,70,87,112
-3.5242884,-0.4129057,2.6318235,81,93,113
-1.1615505,-0.85811806,2.5716574,63,81,104
-1.0908709,-0.91631985,2.5730066,61,78,103
-1.0654186,-0.9662273,2.574675,67,80,105
-3.4456062,-0.8507707,2.6219482,167,177,189
-2.9692495,-0.9788523,2.617096,182,193,204
-2.3387303,-1.0858526,2.608335,90,104,113
-2.3197677,-1.164027,2.6063693,187,190,191
-2.3253992,-1.2413538,2.612195,126,137,142
-2.3714464,-1.3215294,2.6129403,208,212,220
-2.4511447,-1.4062946,2.6168065,150,159,165
-2.8595202,-1.5286484,2.6310172,184,191,203
-1.0083512,-1.3766654,2.574234,128,143,167
-1.3340133,-1.4689624,2.5884068,24,31,39
-2.0048368,-1.6364007,2.61517,180,180,186
-3.6578107,-2.0271459,2.6851945,133,156,179
-1.8193986,-1.7233407,2.611655,130,140,152
-1.1456013,-1.617224,2.5889978,108,123,148
-2.6536033,-2.045178,2.6851125,215,238,255
-2.8561103,0.06542885,2.608363,44,56,77
-1.0415496,-0.635139,2.5588875,64,86,115
-1.217314,-0.6311281,2.5602746,42,62,86
-1.3118045,-0.79040384,3.2171097,54,73,99
-3.0126948,-0.30453205,2.6194081,77,91,111
-1.1341517,-0.80121183,2.5705051,57,74,99
-1.212951,-0.8680351,2.8713632,82,96,116
-1.1882366,-0.89527917,2.6253233,99,116,135
-3.190021,-0.6687236,2.6238194,63,77,97
-1.563951,-0.9565344,2.5999687,31,45,61
-3.1364615,-0.8892901,2.61535,168,177,189
-1.9734082,-1.0591493,2.5906608,237,243,248
-1.2925284,-1.1519296,2.5887573,60,75,97
-2.6783273,-1.2020631,2.6104846,177,195,213
-2.040516,-1.2763064,2.6029055,239,243,246
-1.9739001,-1.3432753,2.6031115,104,114,124
-2.4052243,-1.4400845,2.6135082,182,188,194
-3.0725791,-1.5658112,2.6828213,144,164,183
-1.2213476,-1.4506056,2.5942042,76,91,113
-2.014883,-1.608012,2.6120539,223,225,231
-1.1130067,-1.5257955,2.5868742,108,122,148
-2.369119,-1.795574,2.6281996,188,191,199
-1.4112457,-1.6710129,2.5952837,175,178,187
-1.1087177,-0.49137735,2.5569758,100,122,154
-1.684995,-0.49128485,3.1262968,141,185,237
-0.96009576,-0.6648469,2.555415,62,84,116
-1.1783905,-0.76505566,3.1793294,103,118,142
-2.5139134,-0.28175545,2.607933,77,91,110
-1.0473258,-0.77559566,2.5637157,73,91,117
-1.2418375,-0.8340187,3.118861,89,104,124
-1.4150589,-0.8374913,3.2318482,111,136,173
-1.4590044,-0.85813785,3.0849009,88,102,122
-1.3549985,-0.9131384,2.6015832,103,117,143
-3.572178,-0.6386092,2.6312575,58,72,92
-2.0314085,-0.94553614,2.5872357,189,191,189
-1.7827909,-1.0418892,2.5890868,177,174,172
-1.3754857,-1.1363575,2.5906005,60,74,94
-3.0178132,-1.1225059,2.6174448,188,199,212
-2.2497988,-1.2328687,2.6076002,162,168,172
-2.3014119,-1.3078289,2.6097577,185,187,191
-2.803695,-1.3961751,2.626431,183,199,216
-1.1567708,-1.3910098,2.589728,107,125,148
-1.9705744,-1.4962726,2.6114142,206,208,214
-1.0241406,-1.4706943,2.5704393,78,93,117
-1.9228277,-1.6131406,2.6106622,129,139,150
-1.2019252,-1.5676961,2.5962944,104,118,144
-0.9055128,-0.5190973,2.550643,108,132,167
-3.3448799,0.44394076,2.7425988,208,208,213
-3.0371723,0.20563579,2.7209783,214,218,226
-0.96982825,-0.67847276,2.553924,94,116,148
-1.1860856,-0.7525706,3.201308,161,185,212
-3.0417247,-0.070730925,2.6107578,43,56,79
-1.165808,-0.77257323,2.7393816,138,156,175
-1.3060526,-0.8087387,3.17483,16,32,49
-1.4751625,-0.80366015,3.2639613,101,119,150
-1.5379827,-0.82650065,3.255075,70,85,107
-1.3961579,-0.9106736,2.7022452,15,38,60
-1.0887494,-1.0265009,2.5793135,77,93,117
-2.35513,-0.8882611,2.6014075,211,222,232
-2.1000304,-1.0011106,2.5963538,206,209,210
-1.8252032,-1.1019464,2.5919948,148,149,149
-1.370701,-1.1997023,2.5938373,62,76,96
-1.2192743,-1.2604702,2.590847,58,73,95
-1.2662445,-1.3076982,2.5942888,52,67,89
-1.7243187,-1.3604553,2.5933216,215,214,217
-3.1720126,-1.4411664,2.677133,110,130,146
-1.4440635,-1.4592907,2.590816,184,182,184
-2.7387133,-1.596987,2.6365798,174,178,187
-1.4312061,-1.5584004,2.5856457,186,184,187
-1.0469582,-0.3841741,2.5534754,93,118,154
-1.233137,-0.5432322,3.1428914,206,213,225
-1.14319,-0.48367643,2.5546076,47,70,97
-1.1453722,-0.53947186,2.557911,56,78,107
-1.2065074,-0.6953356,3.287646,97,128,168
-2.5809777,-0.06645954,2.6108594,84,99,123
-1.1154587,-0.7085359,2.5618377,43,64,90
-1.3285491,-0.74117804,3.279119,146,162,180
-3.0904665,-0.16678524,2.6183853,48,63,85
-0.9723408,-0.90193677,2.5690112,84,101,128
-1.0417825,-0.9298239,2.5712776,57,76,102
-3.512756,-0.3773973,2.637577,65,78,97
-1.5318224,-0.890213,3.0056303,85,100,120
-1.0358877,-1.0802441,2.5844376,107,124,148
-1.477531,-1.0625925,2.5877025,30,44,62
-1.1347467,-1.1661844,2.584116,30,45,69
-2.5449095,-1.0732536,2.6022902,187,205,224
-2.792835,-1.1350863,2.6153216,177,197,216
-1.1118789,-1.3092787,2.5878532,77,93,118
-1.8616333,-1.3296623,2.6031027,208,206,207
-3.0591857,-1.3799102,2.6357214,171,190,213
-1.3949187,-1.445421,2.5865636,182,190,202
-2.2947762,-1.5210547,2.6275902,167,169,176
-1.1195824,-1.5279858,2.5754437,111,127,154
-1.3089986,-0.3218634,2.7675557,110,129,153
-1.1123828,-0.42678022,2.5504546,79,101,132
-1.2389711,-0.55756426,3.1576133,181,201,227
-3.294048,0.4619931,2.7941916,211,211,217
-1.1964408,-0.6668203,3.2694626,159,193,229
-3.1486075,0.20080698,2.7279158,209,212,219
-1.1865834,-0.6604736,2.5619364,36,55,79
-1.2401886,-0.74191046,3.2452135,110,142,185
-1.428873,-0.7132578,3.3047323,132,160,204
-1.5177565,-0.72236013,3.3029234,128,157,195
-3.231626,-0.29363394,2.62957,71,84,108
-3.4549775,-0.33704925,2.7434738,88,86,88
-3.174702,-0.5228858,2.622106,43,53,72
-1.6248347,-0.939486,2.6404629,1,6,12
-2.4012754,-0.88232684,2.601193,196,209,222
-1.413223,-1.1109579,2.5866427,51,65,85
-1.4919637,-1.1567681,2.5899081,47,59,78
-1.8524911,-1.1794868,2.5947385,187,188,191
-2.5146275,-1.1968739,2.6104276,155,161,165
-1.0874878,-1.3377664,2.5872161,117,135,158
-1.5156238,-1.3746691,2.588347,179,176,175
-2.5746598,-1.4240592,2.6232,131,138,145
-1.4230936,-1.4763503,2.5855007,200,202,208
-3.1621683,-1.5786695,2.6828847,144,171,197
-0.8384564,-0.504869,2.5397928,74,95,123
-1.167056,-0.38796473,2.5524526,53,75,103
-1.3241013,-0.36752152,2.5555317,17,35,56
-1.3328347,-0.53347087,3.1572318,215,208,206
-1.7207472,-0.39925933,3.1387646,125,164,213
-0.99737823,-0.68153024,2.5543563,82,104,137
-1.1690357,-0.7103481,3.1021662,174,188,199
-1.6887144,-0.5630615,3.1736946,138,174,223
-1.0204749,-0.81846714,2.563742,71,88,115
-1.1590493,-0.82087755,2.9540677,112,131,157
-1.2212737,-0.8388059,3.0750215,84,100,119
-1.2919116,-0.87303233,2.8945992,65,83,106
-3.5447114,-0.45785284,2.630889,46,60,80
-1.5450463,-0.91343665,2.9480972,99,113,131
-3.11999,-0.7747333,2.6152153,149,159,167
-1.5190699,-1.0984676,2.589284,28,40,59
-1.5729871,-1.1529708,2.5834668,180,181,182
-1.9750319,-1.1766768,2.5952442,139,144,148
-2.6190453,-1.2057676,2.609384,172,188,205
-3.8222487,-1.2206831,2.7113082,184,215,243
-1.155582,-1.382628,2.5893495,103,118,146
-1.7018075,-1.4361877,2.5964837,200,202,211
-1.0952082,-1.4739351,2.5731301,106,119,145
-1.1713575,-0.23934805,2.5446255,70,92,121
-1.5574851,-0.2669785,3.0983381,127,167,220
-1.2449527,-0.49229288,3.142986,177,191,209
-1.6487938,-0.3280306,3.117377,182,201,226
-0.90953255,-0.63110924,2.5488954,74,96,128
-1.2790164,-0.5194609,2.557222,19,40,63
-1.2012651,-0.6745486,3.280425,172,200,230
-3.1777434,0.07195449,2.728636,211,215,225
-1.1865252,-0.7308192,2.9292142,134,150,166
-1.2896062,-0.7387574,3.2712054,138,152,169
-2.5494552,-0.42455578,2.6284997,56,70,90
-1.5560763,-0.7344179,3.3038552,138,165,201
-1.5349991,-0.7798569,3.306195,91,109,130
-1.4466497,-0.8473213,3.2366302,102,126,157
-1.3435724,-1.0118809,2.5824294,44,58,78
-1.3187577,-1.0781214,2.5893462,71,85,107
-1.3864982,-1.124219,2.5887756,57,71,91
-1.896251,-1.1279066,2.596897,198,195,197
-2.7792382,-1.127938,2.6163733,184,204,224
-3.6289413,-1.0801749,2.932192,176,219,253
-1.5152658,-1.334029,2.588449,227,227,228
-2.02824,-1.384656,2.6114836,181,183,188
-1.127153,-1.4306574,2.5869567,79,94,118
-2.3400786,-1.5221553,2.6279266,153,159,166
-1.1815437,-0.24104774,2.5453675,44,66,96
-3.136289,0.7132244,2.6485436,255,254,255
-0.85307276,-0.5544033,2.5391953,82,104,136
-1.1295139,-0.46958208,2.5546365,51,73,103
-1.2362043,-0.5577202,3.1598759,180,199,224
-1.3543268,-0.5449474,3.1560154,115,157,212
-1.4432664,-0.551507,3.1616428,121,164,216
-0.9036672,-0.76703167,2.5418994,76,94,123
-1.2103933,-0.7106583,2.7924988,125,143,164
-1.180894,-0.75908685,3.1905324,151,175,203
-1.264552,-0.7661278,3.2501855,132,164,204
-1.2880019,-0.8003857,3.1861455,41,59,82
-1.2759715,-0.85245633,3.0842357,93,107,125
-1.1423649,-0.99535847,2.577186,63,78,101
-1.5996848,-0.85336375,3.2362027,77,95,118
-1.5507742,-1.0522683,2.5884109,10,24,42
-1.4952307,-1.119029,2.5919812,28,42,60
-1.9522109,-1.1375227,2.5971143,49,61,67
-2.4574268,-1.1758101,2.6064575,174,180,186
-3.7492826,-1.1805885,2.7162845,99,130,157
-1.2567124,-1.3461068,2.5957623,50,68,91
-1.461824,-1.4026749,2.590941,221,222,225
-2.232443,-1.4822116,2.6149068,190,194,203
-2.8681023,-1.5895205,2.6416216,160,173,191
-1.2348117,-0.25774837,2.5534472,45,66,92
-1.4225019,-0.34455228,3.1197743,115,155,210
-2.8471076,0.40123582,2.590984,73,85,107
-1.2960138,-0.43672657,2.7169065,107,126,150
-3.0584779,0.28818774,2.6934452,195,197,205
-1.1372095,-0.59325576,2.5559888,34,57,83
-1.4779768,-0.53972983,3.1646729,131,171,223
-0.9222034,-0.77252007,2.5538342,59,80,107
-1.2239916,-0.71733356,2.6947095,117,135,156
-1.1830946,-0.75433254,3.2107472,141,173,212
-1.2632982,-0.76359177,3.245484,127,163,206
-1.2867908,-0.79940844,3.1903503,44,63,87
-1.3149794,-0.8340361,3.1672895,96,111,131
-1.2783211,-0.98472595,2.5772648,47,61,81
-0.99108934,-1.0850329,2.5844698,83,102,127
-2.316638,-0.9792633,2.5845404,170,178,182
-3.3847148,-0.9463594,2.6271935,165,172,184
-1.2278225,-1.2128901,2.5885675,134,150,174
-2.3114357,-1.2102156,2.6019514,168,169,171
-1.1933172,-1.309639,2.5917702,61,79,102
-2.1953583,-1.3567972,2.6104653,167,169,172
-4.140485,-1.385037,2.868052,143,31,61
-2.0660572,-1.4912269,2.6128426,174,177,185
-3.1088305,-1.6159322,2.678777,202,227,248
-1.1051403,-0.3149519,2.5430646,57,81,110
-1.1803443,-0.3495524,2.5534008,56,79,106
-1.1983683,-0.39832306,2.55484,34,57,85
-1.2404968,-0.50376034,3.1443017,184,198,218
-3.2331817,0.3439232,2.7362642,193,201,214
-1.3008072,-0.5201924,2.547299,18,38,58
-1.6186604,-0.47485256,3.152797,205,211,226
-0.9372778,-0.75788236,2.5536966,65,85,113
-1.2492441,-0.70624137,2.5678177,11,26,50
-1.149882,-0.757895,3.0690846,201,216,232
-1.1739771,-0.782017,3.1455896,115,136,162
-1.2426399,-0.8011792,3.1530447,40,54,72
-1.2636632,-0.8745072,2.905267,60,79,103
-0.9858718,-1.0317221,2.5791183,89,106,131
-1.248698,-1.0477898,2.5814195,38,53,73
-2.227162,-1.0072327,2.6015317,161,166,168
-2.6141884,-1.0568554,2.6028652,154,168,178
-3.4172359,-1.0987525,2.6256995,171,180,193
-1.0337181,-1.2773917,2.5839653,102,119,144
-1.5870378,-1.3227134,2.5881562,0,5,9
-2.2557638,-1.3923595,2.612889,190,193,195
-1.2676717,-1.4188249,2.5957088,90,105,129
-2.0998914,-1.5247898,2.6184893,185,185,190
-1.2402663,-1.5240753,2.5899181,48,62,84
-1.6221089,-0.14438522,3.0577517,113,157,213
-3.0890584,0.60589325,2.6361012,255,254,255
-1.1171434,-0.41304398,2.5557075,48,72,101
-1.5224835,-0.35115242,3.1266823,218,230,237
-1.0965465,-0.5244601,2.5589945,50,73,101
-1.5452749,-0.43321562,3.1464198,173,199,234
-0.9960083,-0.66137314,2.556147,149,169,195
-1.2226281,-0.6306455,3.1771667,163,193,227
-1.6799133,-0.52801156,3.1640012,129,166,217
-0.9083508,-0.83039784,2.5592823,52,68,92
-1.1443936,-0.8172288,2.5657065,49,67,88
-1.1564237,-0.83235884,2.8424554,87,106,132
-1.1704369,-0.9185753,2.5704765,47,62,84
-3.565952,-0.5720866,2.6311214,72,85,107
-0.96771455,-1.0589368,2.581521,90,108,135
-3.6730008,-0.77448964,2.9067633,213,223,231
-1.4871262,-1.1275055,2.5843194,27,41,59
-3.1566684,-1.1000888,2.6185293,164,173,187
-1.4356272,-1.2392673,2.5913236,24,36,53
-3.3005514,-1.2914908,2.6309814,177,190,207
-1.2986908,-1.3440826,2.5923789,60,72,92
-3.0846345,-1.4758744,2.6403303,184,200,224
-1.3387483,-1.4477451,2.5937681,35,42,57
-2.4502482,-1.5942004,2.6451888,166,175,191
-2.9108377,0.6694479,2.6145592,255,254,255
-0.8893926,-0.4297862,2.542709,81,99,128
-1.2678356,-0.30155158,2.5550792,116,135,159
-2.7949665,0.3132,2.598156,91,102,121
-1.3433373,-0.38152194,2.557695,36,46,65
-2.8942165,0.15445209,2.6972456,131,126,123
-1.2740723,-0.52123904,2.558839,17,39,62
-1.3503156,-0.55522895,3.1619503,117,159,214
-1.7133307,-0.48545742,3.1593714,124,163,212
-3.3661802,-0.10195196,2.7455385,191,197,204
-1.0139015,-0.8131869,2.565024,50,66,91
-1.1485496,-0.83258724,2.5691032,36,53,78
-1.0948381,-0.89646435,2.572627,52,69,94
-3.7906897,-0.47348452,2.7639465,165,167,175
-1.1668954,-0.99635863,2.5775573,73,88,110
-1.0844114,-1.0649238,2.5812953,99,112,137
-3.2587426,-0.96597195,2.620041,157,164,176
-1.048274,-1.1725397,2.587545,98,112,138
-1.5067291,-1.2124062,2.588022,170,167,167
-2.8959413,-1.2722228,2.6215322,175,193,214
-1.1103415,-1.3139687,2.5858023,88,107,130
-2.0295436,-1.4051213,2.6147668,118,129,134
-3.8456008,-1.5904622,2.708795,97,122,146
-1.2290963,-1.4634299,2.5964732,86,100,126
-0.8979832,-0.3341701,2.5374317,97,122,154
-0.80821335,-0.4300921,2.5372305,67,87,118
-1.070637,-0.35540485,2.5494256,59,83,114
-1.2821873,-0.39202785,3.1395416,144,176,219
-3.1138082,0.36749387,2.7268949,201,201,208
-1.3015661,-0.43282294,2.7177796,99,118,141
-2.6802845,0.015079975,2.5988421,83,97,123
-0.9575081,-0.64999986,2.5532913,62,83,113
-1.1089475,-0.6534419,2.5570672,40,61,89
-1.2377412,-0.6713228,2.5618925,0,18,41
-1.1961077,-0.7031522,2.9837604,128,144,161
-1.162298,-0.72452474,3.2316976,92,110,131
-1.175496,-0.7626078,3.1860485,131,153,178
-1.1777694,-0.8705847,2.7789574,97,116,142
-3.2650206,-0.6737766,2.6337059,48,58,77
-1.0787666,-1.0333414,2.5762882,113,126,151
-3.639121,-0.83005285,2.8701146,209,222,231
-2.619385,-1.0728514,2.599186,182,198,214
-3.5839763,-1.0340898,2.9280944,229,251,255
-1.6755801,-1.2405784,2.5907912,148,149,151
-3.5510194,-1.3226163,2.702062,108,140,165
-1.453886,-1.3499455,2.5904498,218,214,213
-3.9812796,-1.5606775,2.714299,113,134,162
-1.344792,-1.4481289,2.5900838,61,70,87
-1.1563677,-0.17915273,2.5431745,50,74,105
-3.1327834,0.68648326,2.6604342,255,254,255
-0.904668,-0.41042304,2.5429366,54,76,108
-1.2780342,-0.35655117,2.994226,98,112,130
-0.8151835,-0.5403886,2.5468433,63,84,112
-1.264984,-0.4571333,3.1465821,161,189,226
-0.81524384,-0.6281345,2.548885,83,104,132
-1.2954677,-0.5202143,2.5527835,21,40,63
-1.2528565,-0.57590103,3.1746073,138,176,222
-2.6699064,-0.27034402,2.6307397,63,75,96
-0.9841473,-0.76616836,2.5581079,87,104,129
-1.1930219,-0.71685886,3.0286648,131,146,161
-1.290727,-0.69911766,3.3048165,117,148,183
-1.286062,-0.74013066,3.2775836,95,115,133
-1.222327,-0.82620525,3.0790536,94,113,137
-1.6023945,-0.7781954,3.3079364,125,152,188
-1.3257426,-1.0415914,2.5838761,45,59,79
-1.2894802,-1.1077466,2.5880237,45,59,79
-1.908582,-1.1547627,2.5912595,203,202,202
-3.1189435,-1.2287705,2.6325097,132,148,162
-1.2898303,-1.2682343,2.587843,47,59,82
-2.1707113,-1.3687994,2.6139224,196,202,209
-1.0628024,-1.3566194,2.577342,109,123,149
-1.3518025,-1.4355614,2.5841389,90,97,104
-1.5526102,-0.07305014,3.0467768,196,211,230
-1.3522733,-0.16692007,2.7562647,103,121,142
-1.3551518,-0.2769587,3.1192672,184,202,232
-2.9970183,0.41759896,2.6311731,255,254,255
-1.1825303,-0.37444353,2.5515432,29,52,77
-2.6625931,0.10059297,2.6016397,70,83,106
-1.0813843,-0.51520085,2.5536284,45,68,95
-1.2364845,-0.5222597,3.0702786,131,144,161
-1.3148832,-0.5395727,3.1612735,128,149,177
-1.7112955,-0.48044825,3.1617446,123,160,209
-0.9078969,-0.7631476,2.553483,53,72,96
-1.2038332,-0.7236881,2.7925432,116,134,153
-1.1547447,-0.72141314,3.1914659,123,137,154
-1.1537886,-0.8096509,2.9019582,129,147,168
-0.99036646,-0.9447453,2.5662386,94,110,132
-1.3274579,-0.8228748,3.1695278,7,18,44
-1.0025569,-1.0490746,2.573284,69,84,105
-3.433345,-1.0340157,2.6363902,106,118,131
-1.1308722,-1.152575,2.5818868,107,120,145
-1.9370925,-1.2208524,2.5969043,172,170,174
-3.3434746,-1.330451,2.6940916,154,179,200
-1.5217259,-1.3319795,2.5836205,154,152,155
-3.1428006,-1.5220265,2.6712332,187,206,227
-1.1988668,-1.4043057,2.5902486,31,44,67
-1.1501968,-0.15500379,2.545581,62,87,118
-1.3337092,-0.13732624,2.5492866,19,35,51
-1.2289537,-0.24312961,2.5492477,37,55,83
-1.1040068,-0.35094523,2.5483804,38,61,88
-1.2640359,-0.34714317,2.550815,74,93,116
-1.5731865,-0.32688308,3.1106312,175,196,226
-0.8442968,-0.589957,2.5480425,57,76,102
-1.0697314,-0.57227135,2.5573406,163,182,209
-1.2841547,-0.56971407,2.557209,1,23,45
-1.2783746,-0.58315825,3.18395,134,172,219
-3.1212316,-0.30261445,2.6242282,63,75,96
-0.9414153,-0.80132794,2.5592463,50,67,92
-0.97277856,-0.8455751,2.5625262,56,73,98
-2.7237337,-0.67584467,2.6180732,174,180,186
-1.2144582,-0.7855351,3.1862645,112,123,137
-0.9034594,-1.0056312,2.5729957,68,81,104
-1.3015268,-1.0425763,2.5832438,42,56,76
-1.7411909,-1.104547,2.590059,48,53,57
-3.0014567,-1.1905491,2.6210077,163,181,201
-1.2183592,-1.2132432,2.585366,51,65,85
-1.885917,-1.310657,2.601312,208,208,214
-0.9762726,-1.301192,2.5692742,99,113,139
-1.5789447,-1.411552,2.5971756,221,222,233
-2.3615003,-1.5769935,2.6308134,185,189,197
-1.2951943,-0.1934526,3.0770113,150,160,176
-1.0957851,-0.2377168,2.5419579,75,98,129
-1.393633,-0.17192447,2.5584579,0,11,24
-1.5064948,-0.24210668,3.0808399,124,163,214
-1.1111892,-0.3880689,2.5489602,51,72,100
-1.6339773,-0.2919438,3.1203492,153,180,218
-1.0402662,-0.51155114,2.552806,37,60,85
-1.5017103,-0.42371917,3.1420305,133,170,223
-0.94956577,-0.6327207,2.5535917,48,69,97
-1.2402937,-0.58687425,2.9340978,107,124,143
-1.548233,-0.54559517,3.1658583,118,139,179
-2.9694343,-0.41877198,2.6195664,36,49,67
-3.0859017,-0.5048492,2.621057,62,70,89
-1.4880849,-0.68169475,3.2332406,130,155,192
-1.2068642,-0.7514734,3.2344813,121,157,200
-1.2589912,-0.9572654,2.5795808,33,47,65
-3.3752635,-0.93713975,2.6232915,161,168,180
-0.8839092,-1.085357,2.5767589,84,99,124
-3.657058,-1.0948904,2.8829463,170,213,249
-1.7756929,-1.2189684,2.5893412,212,208,209
-3.3475358,-1.3620026,2.7013927,155,187,216
-1.4137983,-1.3175068,2.5884185,39,43,51
-2.3275425,-1.4794307,2.6216972,191,194,202
-0.94070435,-1.3757803,2.5614996,86,100,125
-0.8459991,-0.24649107,2.5352688,77,97,125
-1.319075,-0.18038583,2.9596536,114,128,148
-1.2358363,-0.20936835,2.5471659,76,95,121
-1.1930939,-0.284065,2.5507028,34,54,79
-1.3231897,-0.30783844,2.75749,108,127,150
-1.7010107,-0.24971652,3.1213112,152,181,229
-0.95160997,-0.5200789,2.5521612,59,80,108
-1.2947268,-0.47152066,2.6842942,117,136,159
-1.2469511,-0.5242517,2.9572303,252,255,255
-1.2296896,-0.57087684,2.9920251,114,130,147
-1.2115004,-0.6020198,3.1348462,162,175,190
-1.1994919,-0.64607286,3.1162803,134,148,165
-1.192403,-0.7120149,2.9744534,124,140,158
-1.1602333,-0.77962255,2.8786511,153,169,184
-1.1586679,-0.84694266,2.790856,85,108,133
-0.98104465,-0.966743,2.567638,95,110,134
-1.0389966,-1.0225279,2.570362,113,126,151
-3.596737,-1.0449398,2.7741237,232,255,255
-3.190307,-1.2022684,2.6281981,163,173,189
-1.1811036,-1.1905897,2.5842013,67,81,102
-1.6151167,-1.2831478,2.5899408,188,185,188
-2.5621648,-1.4469199,2.6235547,186,192,200
-4.7037544,-1.7981031,2.7318387,36,55,80
-1.3523759,-1.4385188,2.579947,40,46,54
-1.0781064,-0.15489936,2.5372005,66,88,120
-1.70362,-0.02683425,3.0722966,111,148,201
-1.3319197,-0.2038014,2.8052378,113,129,153
-1.0808378,-0.33164024,2.544201,71,97,130
-1.3097715,-0.31907797,2.8512483,128,145,165
-2.914375,0.14834213,2.6986725,140,133,131
-1.1964798,-0.45109415,2.5535755,39,59,85
-1.2466007,-0.46873903,3.1330388,180,194,215
-2.6915865,-0.1983087,2.6142278,45,59,77
-0.9182954,-0.67419434,2.5563908,78,99,127
-1.2554178,-0.64742684,2.6445928,119,129,148
-1.2130271,-0.6254873,3.1602151,185,203,223
-1.1968157,-0.6671822,3.1558464,171,182,193
-1.1666135,-0.759104,2.933608,106,118,130
-1.098238,-0.90341353,2.5669796,49,67,90
-3.6373847,-0.8056538,2.7063527,152,176,196
-1.2664517,-1.0113151,2.581592,41,55,75
-3.2679176,-1.082252,2.6436005,142,153,167
-1.6065851,-1.1493771,2.5843024,62,66,70
-3.458446,-1.2951756,2.7038324,127,159,184
-0.98120606,-1.2228916,2.571318,104,121,148
-1.9130659,-1.3709953,2.6044154,194,192,197
-2.7031808,-1.549886,2.6342573,158,163,175
-1.0759661,-1.3880894,2.5789611,129,145,171
-1.3093657,-0.029847503,2.534486,131,153,174
-1.1175776,-0.17496502,2.5380654,16,39,66
-1.3702202,-0.14101112,2.6687849,88,107,130
-1.3349118,-0.21993136,2.7642243,111,129,152
-1.3315527,-0.29082775,3.1201904,131,166,214
-0.8138534,-0.48865604,2.5443182,71,90,114
-1.2877576,-0.38802624,2.865356,106,124,143
-2.8833568,-0.014378905,2.6109476,47,59,79
-0.98299766,-0.57940435,2.5521197,58,79,106
-1.2466953,-0.5283754,2.9733405,122,137,151
-1.579467,-0.48455524,3.1571872,112,133,169
-3.4438188,-0.29092026,2.763267,175,179,191
-0.9928913,-0.7736664,2.5599942,55,72,97
-0.86523795,-0.8393166,2.5598016,56,75,99
-2.76784,-0.7228899,2.6186981,173,179,186
-1.177075,-0.72838163,3.232934,102,122,146
-0.99847436,-0.9818065,2.5704622,49,65,82
